starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:57:02 2014	1399982222	1	23	24	23
Tue May 13 19:57:02 2014	1399982222	7	17	24	17
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	0	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	0	24	24	23
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	2	22	24	22
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	1	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	1	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	1	23	24	23
Tue May 13 19:57:03 2014	1399982223	0	24	24	23
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	2	22	24	22
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	1	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	1	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	7	18	24	18
Tue May 13 19:57:02 2014	1399982222	1	24	24	23
Tue May 13 19:57:03 2014	1399982223	1	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	1	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	2	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:02 2014	1399982222	0	24	24	24
Tue May 13 19:57:03 2014	1399982223	1	23	24	23
Tue May 13 19:57:02 2014	1399982222	0	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	24	25	24
Tue May 13 19:57:03 2014	1399982223	0	24	25	24
Tue May 13 19:57:03 2014	1399982223	0	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	24	25	24
Tue May 13 19:57:03 2014	1399982223	0	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	24
Tue May 13 19:57:03 2014	1399982223	1	23	25	23
Tue May 13 19:57:03 2014	1399982223	0	25	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	7	18	25	18
Tue May 13 19:57:03 2014	1399982223	1	24	25	23
Tue May 13 19:57:02 2014	1399982222	0	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	1	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	1	24	25	24
Tue May 13 19:57:03 2014	1399982223	1	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	1	24	25	24
Tue May 13 19:57:03 2014	1399982223	1	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	1	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	2	23	25	23
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	1	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	1	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	1	24	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	7	19	25	19
Tue May 13 19:57:02 2014	1399982222	2	23	25	23
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	1	25	25	24
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	1	24	25	24
Tue May 13 19:57:03 2014	1399982223	1	24	25	24
Tue May 13 19:57:02 2014	1399982222	1	25	25	25
Tue May 13 19:57:02 2014	1399982222	0	25	25	25
Tue May 13 19:57:03 2014	1399982223	1	24	26	24
Tue May 13 19:57:02 2014	1399982222	1	25	26	24
Tue May 13 19:57:02 2014	1399982222	0	25	26	25
Tue May 13 19:57:02 2014	1399982222	0	25	26	25
Tue May 13 19:57:03 2014	1399982223	1	25	26	24
Tue May 13 19:57:02 2014	1399982222	0	25	26	25
Tue May 13 19:57:03 2014	1399982223	1	24	26	24
Tue May 13 19:57:02 2014	1399982222	0	26	26	25
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	25
Tue May 13 19:57:02 2014	1399982222	7	19	26	19
Tue May 13 19:57:03 2014	1399982223	0	25	26	25
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	2	24	26	24
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	25
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	1	25	26	25
Tue May 13 19:57:02 2014	1399982222	0	25	26	25
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	1	25	26	25
Tue May 13 19:57:02 2014	1399982222	1	25	26	25
Tue May 13 19:57:03 2014	1399982223	1	25	26	25
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	7	19	26	19
Tue May 13 19:57:03 2014	1399982223	0	26	26	25
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	1	25	26	25
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	1	25	26	25
Tue May 13 19:57:02 2014	1399982222	1	26	26	25
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:03 2014	1399982223	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	2	24	26	24
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	7	20	26	20
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	26	26
Tue May 13 19:57:02 2014	1399982222	0	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	26	27	26
Tue May 13 19:57:03 2014	1399982223	0	26	27	26
Tue May 13 19:57:03 2014	1399982223	0	26	27	26
Tue May 13 19:57:02 2014	1399982222	1	25	27	25
Tue May 13 19:57:03 2014	1399982223	1	25	27	25
Tue May 13 19:57:03 2014	1399982223	0	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	26	27	26
Tue May 13 19:57:03 2014	1399982223	0	27	27	26
Tue May 13 19:57:03 2014	1399982223	1	25	27	25
Tue May 13 19:57:03 2014	1399982223	0	27	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	26
Tue May 13 19:57:03 2014	1399982223	0	26	27	26
Tue May 13 19:57:02 2014	1399982222	1	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	2	25	27	25
Tue May 13 19:57:03 2014	1399982223	1	25	27	25
Tue May 13 19:57:03 2014	1399982223	1	26	27	25
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	1	26	27	25
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	7	20	27	20
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	26
Tue May 13 19:57:02 2014	1399982222	1	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	1	26	27	25
Tue May 13 19:57:02 2014	1399982222	2	25	27	25
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	1	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	1	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	1	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	1	26	27	26
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	7	21	27	21
Tue May 13 19:57:03 2014	1399982223	1	26	27	26
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	1	26	27	26
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	1	26	27	26
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:03 2014	1399982223	0	27	27	27
Tue May 13 19:57:02 2014	1399982222	0	27	28	27
Tue May 13 19:57:02 2014	1399982222	0	27	28	27
Tue May 13 19:57:02 2014	1399982222	1	27	28	27
Tue May 13 19:57:03 2014	1399982223	1	26	28	26
Tue May 13 19:57:03 2014	1399982223	0	27	28	27
Tue May 13 19:57:02 2014	1399982222	1	26	28	26
Tue May 13 19:57:03 2014	1399982223	1	26	28	26
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	1	26	28	26
Tue May 13 19:57:02 2014	1399982222	7	21	28	21
Tue May 13 19:57:02 2014	1399982222	0	28	28	27
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	1	26	28	26
Tue May 13 19:57:02 2014	1399982222	0	27	28	27
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	1	27	28	27
Tue May 13 19:57:03 2014	1399982223	1	27	28	26
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	1	27	28	27
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	1	27	28	27
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	2	26	28	26
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	1	27	28	27
Tue May 13 19:57:03 2014	1399982223	1	27	28	27
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	7	21	28	21
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	27
Tue May 13 19:57:02 2014	1399982222	1	28	28	27
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	1	27	28	27
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	1	27	28	27
Tue May 13 19:57:03 2014	1399982223	1	27	28	27
Tue May 13 19:57:02 2014	1399982222	2	26	28	26
Tue May 13 19:57:03 2014	1399982223	1	27	28	27
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:03 2014	1399982223	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	7	22	28	22
Tue May 13 19:57:02 2014	1399982222	0	28	28	28
Tue May 13 19:57:02 2014	1399982222	1	28	29	28
Tue May 13 19:57:02 2014	1399982222	0	28	29	28
Tue May 13 19:57:03 2014	1399982223	1	27	29	27
Tue May 13 19:57:02 2014	1399982222	1	27	29	27
Tue May 13 19:57:02 2014	1399982222	0	28	29	28
Tue May 13 19:57:03 2014	1399982223	0	28	29	28
Tue May 13 19:57:02 2014	1399982222	2	27	29	27
Tue May 13 19:57:02 2014	1399982222	0	29	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	28
Tue May 13 19:57:02 2014	1399982222	1	28	29	27
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	28	29	28
Tue May 13 19:57:03 2014	1399982223	1	27	29	27
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	28
Tue May 13 19:57:03 2014	1399982223	1	27	29	27
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	1	28	29	27
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	1	28	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	1	28	29	27
Tue May 13 19:57:03 2014	1399982223	0	28	29	28
Tue May 13 19:57:02 2014	1399982222	2	27	29	27
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	1	28	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	7	22	29	22
Tue May 13 19:57:03 2014	1399982223	1	28	29	27
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	1	28	29	28
Tue May 13 19:57:03 2014	1399982223	1	28	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	1	28	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	1	29	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	1	28	29	28
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	2	27	29	27
Tue May 13 19:57:02 2014	1399982222	7	23	29	23
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:02 2014	1399982222	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	29	29
Tue May 13 19:57:03 2014	1399982223	0	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	29	30	29
Tue May 13 19:57:03 2014	1399982223	1	28	30	28
Tue May 13 19:57:02 2014	1399982222	0	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	29
Tue May 13 19:57:02 2014	1399982222	2	28	30	27
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	1	28	30	28
Tue May 13 19:57:02 2014	1399982222	1	29	30	28
Tue May 13 19:57:03 2014	1399982223	0	30	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	1	29	30	29
Tue May 13 19:57:03 2014	1399982223	0	30	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	0	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	29	30	29
Tue May 13 19:57:03 2014	1399982223	1	29	30	28
Tue May 13 19:57:02 2014	1399982222	7	23	30	23
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	1	28	30	28
Tue May 13 19:57:02 2014	1399982222	2	28	30	28
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	1	29	30	28
Tue May 13 19:57:03 2014	1399982223	1	29	30	29
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	1	29	30	29
Tue May 13 19:57:03 2014	1399982223	0	30	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	1	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	1	29	30	29
Tue May 13 19:57:02 2014	1399982222	1	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	1	29	30	29
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	1	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	1	30	30	29
Tue May 13 19:57:02 2014	1399982222	1	30	30	29
Tue May 13 19:57:03 2014	1399982223	1	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	2	28	30	28
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:03 2014	1399982223	1	30	30	29
Tue May 13 19:57:02 2014	1399982222	7	24	30	24
Tue May 13 19:57:03 2014	1399982223	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	1	29	30	29
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	0	30	30	30
Tue May 13 19:57:02 2014	1399982222	1	30	30	30
Tue May 13 19:57:03 2014	1399982223	0	30	31	30
Tue May 13 19:57:02 2014	1399982222	0	30	31	30
Tue May 13 19:57:03 2014	1399982223	0	30	31	30
Tue May 13 19:57:02 2014	1399982222	0	30	31	30
Tue May 13 19:57:02 2014	1399982222	0	30	31	30
Tue May 13 19:57:03 2014	1399982223	1	29	31	29
