starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:41:17 2014	1399981277	0	113	113	112
Tue May 13 19:41:17 2014	1399981277	1	112	113	112
Tue May 13 19:41:16 2014	1399981276	0	113	113	113
Tue May 13 19:41:17 2014	1399981277	0	113	113	113
Tue May 13 19:41:16 2014	1399981276	0	113	113	113
Tue May 13 19:41:16 2014	1399981276	64	49	113	49
Tue May 13 19:41:17 2014	1399981277	0	113	113	113
Tue May 13 19:41:16 2014	1399981276	0	113	113	113
Tue May 13 19:41:16 2014	1399981276	0	113	113	113
Tue May 13 19:41:16 2014	1399981276	0	113	113	113
Tue May 13 19:41:17 2014	1399981277	0	113	113	113
Tue May 13 19:41:16 2014	1399981276	0	113	113	113
Tue May 13 19:41:16 2014	1399981276	0	113	113	113
Tue May 13 19:41:16 2014	1399981276	0	113	114	113
Tue May 13 19:41:17 2014	1399981277	0	113	114	113
Tue May 13 19:41:16 2014	1399981276	0	113	114	113
Tue May 13 19:41:16 2014	1399981276	0	114	114	113
Tue May 13 19:41:17 2014	1399981277	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:17 2014	1399981277	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	64	50	114	50
Tue May 13 19:41:17 2014	1399981277	1	113	114	113
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:17 2014	1399981277	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:17 2014	1399981277	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:17 2014	1399981277	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:17 2014	1399981277	0	114	114	114
Tue May 13 19:41:16 2014	1399981276	64	51	114	51
Tue May 13 19:41:16 2014	1399981276	0	114	114	114
Tue May 13 19:41:17 2014	1399981277	1	114	115	114
Tue May 13 19:41:17 2014	1399981277	0	114	115	114
Tue May 13 19:41:16 2014	1399981276	0	115	115	114
Tue May 13 19:41:16 2014	1399981276	0	114	115	114
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:17 2014	1399981277	0	115	115	115
Tue May 13 19:41:17 2014	1399981277	0	114	115	114
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	114	115	114
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:17 2014	1399981277	0	115	115	114
Tue May 13 19:41:17 2014	1399981277	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	64	51	115	51
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:17 2014	1399981277	1	115	115	115
Tue May 13 19:41:17 2014	1399981277	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:17 2014	1399981277	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:17 2014	1399981277	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:16 2014	1399981276	0	115	115	115
Tue May 13 19:41:17 2014	1399981277	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	115
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	64	52	116	52
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:17 2014	1399981277	0	116	116	116
Tue May 13 19:41:17 2014	1399981277	1	115	116	115
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:17 2014	1399981277	0	116	116	116
Tue May 13 19:41:17 2014	1399981277	1	116	116	116
Tue May 13 19:41:17 2014	1399981277	0	116	116	116
Tue May 13 19:41:17 2014	1399981277	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	64	53	116	53
Tue May 13 19:41:16 2014	1399981276	0	116	116	116
Tue May 13 19:41:16 2014	1399981276	0	116	117	116
Tue May 13 19:41:16 2014	1399981276	0	116	117	116
Tue May 13 19:41:17 2014	1399981277	0	116	117	116
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:17 2014	1399981277	0	117	117	116
Tue May 13 19:41:17 2014	1399981277	0	117	117	117
Tue May 13 19:41:17 2014	1399981277	0	117	117	117
Tue May 13 19:41:17 2014	1399981277	1	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	64	53	117	53
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	117	117
Tue May 13 19:41:16 2014	1399981276	0	117	118	117
Tue May 13 19:41:17 2014	1399981277	0	117	118	117
Tue May 13 19:41:16 2014	1399981276	0	117	118	117
Tue May 13 19:41:16 2014	1399981276	0	117	118	117
Tue May 13 19:41:16 2014	1399981276	0	117	118	117
Tue May 13 19:41:17 2014	1399981277	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:17 2014	1399981277	0	118	118	117
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:17 2014	1399981277	0	117	118	117
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	64	54	118	54
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:17 2014	1399981277	0	118	118	117
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:17 2014	1399981277	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:17 2014	1399981277	0	118	118	118
Tue May 13 19:41:17 2014	1399981277	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	118	118
Tue May 13 19:41:16 2014	1399981276	0	118	119	118
Tue May 13 19:41:17 2014	1399981277	0	118	119	118
Tue May 13 19:41:16 2014	1399981276	0	118	119	118
Tue May 13 19:41:16 2014	1399981276	64	55	119	55
Tue May 13 19:41:16 2014	1399981276	0	118	119	118
Tue May 13 19:41:17 2014	1399981277	0	119	119	119
Tue May 13 19:41:17 2014	1399981277	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:17 2014	1399981277	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:17 2014	1399981277	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	64	55	119	55
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:17 2014	1399981277	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	119	119
Tue May 13 19:41:17 2014	1399981277	0	119	119	119
Tue May 13 19:41:17 2014	1399981277	0	119	119	119
Tue May 13 19:41:16 2014	1399981276	0	119	120	119
Tue May 13 19:41:17 2014	1399981277	0	119	120	119
Tue May 13 19:41:17 2014	1399981277	0	119	120	119
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:17 2014	1399981277	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:17 2014	1399981277	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	64	56	120	56
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:17 2014	1399981277	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:17 2014	1399981277	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:17 2014	1399981277	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	120	120
Tue May 13 19:41:16 2014	1399981276	0	120	121	120
Tue May 13 19:41:17 2014	1399981277	0	120	121	120
Tue May 13 19:41:17 2014	1399981277	0	120	121	120
Tue May 13 19:41:16 2014	1399981276	0	120	121	120
Tue May 13 19:41:16 2014	1399981276	64	57	121	57
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:17 2014	1399981277	0	121	121	121
Tue May 13 19:41:17 2014	1399981277	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:17 2014	1399981277	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:17 2014	1399981277	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:17 2014	1399981277	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	64	57	121	57
Tue May 13 19:41:17 2014	1399981277	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	121	121
Tue May 13 19:41:16 2014	1399981276	0	121	122	121
Tue May 13 19:41:16 2014	1399981276	0	121	122	121
Tue May 13 19:41:17 2014	1399981277	0	121	122	121
Tue May 13 19:41:17 2014	1399981277	0	121	122	121
Tue May 13 19:41:17 2014	1399981277	0	121	122	121
Tue May 13 19:41:16 2014	1399981276	0	122	122	121
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:17 2014	1399981277	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:17 2014	1399981277	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:17 2014	1399981277	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	64	58	122	58
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:17 2014	1399981277	0	122	122	122
Tue May 13 19:41:17 2014	1399981277	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:17 2014	1399981277	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	122	122
Tue May 13 19:41:16 2014	1399981276	0	122	123	122
Tue May 13 19:41:16 2014	1399981276	0	122	123	122
Tue May 13 19:41:17 2014	1399981277	0	122	123	122
Tue May 13 19:41:16 2014	1399981276	0	122	123	122
Tue May 13 19:41:16 2014	1399981276	0	122	123	122
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	64	59	123	59
Tue May 13 19:41:17 2014	1399981277	0	123	123	123
Tue May 13 19:41:17 2014	1399981277	0	123	123	123
Tue May 13 19:41:17 2014	1399981277	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:17 2014	1399981277	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	0	123	123	123
Tue May 13 19:41:17 2014	1399981277	0	123	123	123
Tue May 13 19:41:17 2014	1399981277	0	123	123	123
Tue May 13 19:41:16 2014	1399981276	64	59	124	59
Tue May 13 19:41:17 2014	1399981277	0	123	124	123
Tue May 13 19:41:16 2014	1399981276	0	123	124	123
Tue May 13 19:41:17 2014	1399981277	0	124	124	123
Tue May 13 19:41:17 2014	1399981277	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	123
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:17 2014	1399981277	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:17 2014	1399981277	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:17 2014	1399981277	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:17 2014	1399981277	0	124	124	124
Tue May 13 19:41:17 2014	1399981277	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	64	60	124	60
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	124	124
Tue May 13 19:41:16 2014	1399981276	0	124	125	124
Tue May 13 19:41:16 2014	1399981276	0	124	125	124
Tue May 13 19:41:17 2014	1399981277	0	124	125	124
Tue May 13 19:41:17 2014	1399981277	0	124	125	124
Tue May 13 19:41:17 2014	1399981277	0	125	125	124
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:17 2014	1399981277	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	64	61	125	61
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:17 2014	1399981277	0	125	125	125
Tue May 13 19:41:17 2014	1399981277	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:17 2014	1399981277	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	125	125
Tue May 13 19:41:16 2014	1399981276	0	125	126	125
Tue May 13 19:41:16 2014	1399981276	0	125	126	125
Tue May 13 19:41:17 2014	1399981277	0	125	126	125
Tue May 13 19:41:16 2014	1399981276	64	62	126	61
Tue May 13 19:41:16 2014	1399981276	0	126	126	125
Tue May 13 19:41:17 2014	1399981277	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:17 2014	1399981277	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:17 2014	1399981277	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:17 2014	1399981277	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:17 2014	1399981277	0	126	126	126
Tue May 13 19:41:17 2014	1399981277	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	64	62	126	62
Tue May 13 19:41:17 2014	1399981277	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:16 2014	1399981276	0	126	126	126
Tue May 13 19:41:17 2014	1399981277	0	126	127	126
Tue May 13 19:41:16 2014	1399981276	0	126	127	126
Tue May 13 19:41:16 2014	1399981276	0	126	127	126
Tue May 13 19:41:16 2014	1399981276	0	126	127	126
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	64	63	127	63
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:16 2014	1399981276	0	127	127	127
Tue May 13 19:41:17 2014	1399981277	0	127	128	127
Tue May 13 19:41:17 2014	1399981277	0	127	128	127
Tue May 13 19:41:16 2014	1399981276	0	128	128	127
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	127
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	64	64	128	64
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	0	128	128	128
Tue May 13 19:41:17 2014	1399981277	0	128	128	128
Tue May 13 19:41:16 2014	1399981276	64	64	128	64
Tue May 13 19:41:16 2014	1399981276	0	128	129	128
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:17 2014	1399981277	0	129	129	129
Tue May 13 19:41:17 2014	1399981277	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:17 2014	1399981277	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:17 2014	1399981277	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	64	65	129	65
Tue May 13 19:41:17 2014	1399981277	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:17 2014	1399981277	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:17 2014	1399981277	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:17 2014	1399981277	0	129	129	129
Tue May 13 19:41:16 2014	1399981276	0	129	129	129
Tue May 13 19:41:17 2014	1399981277	0	129	130	129
Tue May 13 19:41:17 2014	1399981277	0	129	130	129
Tue May 13 19:41:16 2014	1399981276	0	129	130	129
Tue May 13 19:41:16 2014	1399981276	0	129	130	129
Tue May 13 19:41:16 2014	1399981276	0	129	130	129
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:17 2014	1399981277	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	64	66	130	66
Tue May 13 19:41:17 2014	1399981277	0	130	130	130
Tue May 13 19:41:17 2014	1399981277	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:17 2014	1399981277	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:17 2014	1399981277	0	130	130	130
Tue May 13 19:41:16 2014	1399981276	0	130	130	130
Tue May 13 19:41:17 2014	1399981277	0	130	130	130
Tue May 13 19:41:17 2014	1399981277	0	130	130	130
